# Simulation 1 (Up to date),,,,,,,,,,,,,,,,,,
# 1019 data points written for 19 variables.,,,,,,,,,,,,,,,,,,
# Simulation warnings:,,,,,,,,,,,,,,,,,,
# Time (s),Altitude (m),Vertical velocity (m/s),Vertical acceleration (m/s�),Total velocity (m/s),Total acceleration (m/s�),Lateral velocity (m/s),Lateral acceleration (m/s�),Latitude (�),Longitude (�),Roll rate (�/s),Pitch rate (�/s),Yaw rate (�/s),Mass (g),Thrust (N),Drag force (N),Wind velocity (m/s),Air temperature (�C),Air pressure (mbar)
# Event LAUNCH occurred at t=0 seconds,,,,,,,,,,,,,,,,,,
# Event IGNITION occurred at t=0 seconds,,,,,,,,,,,,,,,,,,
76.663,1557,-25.463,0.03008,25.481,0.13132,9.9702,0.12782,38.4,34.008,NaN,NaN,NaN,21821,0,214.33,10.245,-1.5081,743.19
77.163,1544.2,-25.446,0.034033,25.474,0.28178,10.11,0.27971,38.4,34.008,NaN,NaN,NaN,21821,0,214.49,10.703,-1.4253,744.36
77.663,1531.5,-25.431,0.029625,25.447,0.10118,10.062,0.096744,38.4,34.008,NaN,NaN,NaN,21821,0,214.32,9.8669,-1.3425,745.52
78.163,1518.8,-25.414,0.033987,25.442,0.27831,10.2,0.27623,38.4,34.008,NaN,NaN,NaN,21821,0,214.49,10.784,-1.2599,746.69
78.663,1506.1,-25.39,0.048958,25.464,0.61284,10.505,0.61088,38.4,34.008,NaN,NaN,NaN,21821,0,215.15,11.785,-1.1772,747.9
79.163,1493.4,-25.377,0.025352,25.393,0.16771,10.422,0.16579,38.4,34.008,NaN,NaN,NaN,21821,0,214.24,10.084,-1.0947,749.13
79.663,1480.7,-25.362,0.030961,25.387,0.27771,10.284,0.27598,38.4,34.008,NaN,NaN,NaN,21821,0,214.42,9.7168,-1.0122,750.35
80.163,1468.1,-25.345,0.033817,25.377,0.33933,10.116,0.33765,38.4,34.008,NaN,NaN,NaN,21821,0,214.53,9.4203,-0.92974,751.57
80.663,1455.4,-25.324,0.041054,25.379,0.51324,9.8597,0.51159,38.4,34.008,NaN,NaN,NaN,21821,0,214.85,8.8043,-0.84734,752.79
81.163,1442.7,-25.31,0.02862,25.334,0.27606,9.7225,0.27457,38.4,34.007,NaN,NaN,NaN,21821,0,214.37,9.1592,-0.765,754.01
81.663,1430.1,-25.292,0.035341,25.333,0.41343,9.9284,0.41191,38.4,34.007,NaN,NaN,NaN,21821,0,214.63,10.791,-0.68272,755.23
82.163,1417.4,-25.275,0.035464,25.318,0.43642,10.146,0.43497,38.4,34.007,NaN,NaN,NaN,21821,0,214.65,11.055,-0.60049,756.44
82.663,1404.8,-25.262,0.026288,25.279,0.17242,10.231,0.1704,38.4,34.007,NaN,NaN,NaN,21821,0,214.27,10.592,-0.51832,757.66
83.163,1392.2,-25.235,0.053071,25.328,0.71853,9.8728,0.71657,38.4,34.007,NaN,NaN,NaN,21821,0,215.39,8.3998,-0.4362,758.88
83.663,1379.6,-25.213,0.044571,25.3,0.71011,9.5185,0.70871,38.4,34.007,NaN,NaN,NaN,21821,0,215.19,8.062,-0.35414,760.09
84.163,1367,-25.205,0.015861,25.216,0.15283,9.5945,0.152,38.4,34.007,NaN,NaN,NaN,21821,0,214.04,9.9166,-0.27216,761.31
84.663,1354.4,-25.193,0.024535,25.214,0.26332,9.4634,0.26217,38.4,34.007,NaN,NaN,NaN,21821,0,214.28,8.9287,-0.19024,762.52
85.163,1341.8,-25.18,0.025083,25.195,0.14012,9.3945,0.13785,38.4,34.007,NaN,NaN,NaN,21821,0,214.24,9.117,-0.10834,763.73
85.663,1329.2,-25.157,0.04526,25.227,0.59974,9.6935,0.59803,38.4,34.007,NaN,NaN,NaN,21821,0,215.06,10.933,-0.026485,764.94
86.163,1316.6,-25.146,0.023458,25.161,0.174,9.7797,0.17241,38.4,34.007,NaN,NaN,NaN,21821,0,214.22,10.143,0.055313,766.15
86.663,1304,-25.133,0.025987,25.147,0.11874,9.8376,0.11587,38.4,34.007,NaN,NaN,NaN,21821,0,214.26,10.084,0.13706,767.37
87.163,1291.5,-25.118,0.028307,25.134,0.1167,9.8942,0.11322,38.4,34.007,NaN,NaN,NaN,21821,0,214.31,10.135,0.21876,768.58
87.663,1278.9,-25.097,0.042146,25.152,0.51302,9.6386,0.51128,38.4,34.007,NaN,NaN,NaN,21821,0,214.88,8.5956,0.30042,769.78
88.163,1266.4,-25.085,0.025159,25.098,0.065868,9.669,0.060874,38.4,34.007,NaN,NaN,NaN,21821,0,214.23,9.8015,0.38202,770.99
88.663,1253.8,-25.071,0.027897,25.086,0.08868,9.7111,0.084178,38.4,34.007,NaN,NaN,NaN,21821,0,214.3,9.8914,0.46356,772.2
89.163,1241.3,-25.038,0.06622,25.166,0.86491,9.2799,0.86237,38.4,34.007,NaN,NaN,NaN,21821,0,215.94,7.5253,0.54507,773.41
89.663,1228.8,-25.025,0.026217,25.066,0.46686,9.0469,0.46612,38.4,34.007,NaN,NaN,NaN,21821,0,214.49,8.0986,0.62649,774.61
90.163,1216.3,-25.011,0.027476,25.051,0.44545,9.2692,0.4446,38.4,34.006,NaN,NaN,NaN,21821,0,214.51,10.187,0.70784,775.82
90.663,1203.8,-25,0.021304,25.017,0.22512,9.1571,0.22411,38.4,34.006,NaN,NaN,NaN,21821,0,214.2,8.7053,0.78915,777.02
91.163,1191.3,-24.986,0.028983,25.016,0.35053,9.3318,0.34933,38.4,34.006,NaN,NaN,NaN,21821,0,214.45,10.054,0.87042,778.22
91.663,1178.8,-24.974,0.023524,24.986,0.023971,9.3295,0.0046047,38.4,34.006,NaN,NaN,NaN,21821,0,214.2,9.3273,0.95165,779.43
92.163,1166.3,-24.952,0.043455,25.017,0.57767,9.6175,0.57604,38.4,34.006,NaN,NaN,NaN,21821,0,215.01,10.799,1.0328,780.63
92.663,1153.8,-24.941,0.022349,24.954,0.12347,9.6782,0.12143,38.4,34.006,NaN,NaN,NaN,21821,0,214.19,9.9334,1.114,781.83
93.163,1141.4,-24.926,0.030353,24.955,0.32608,9.8405,0.32466,38.4,34.006,NaN,NaN,NaN,21821,0,214.47,10.51,1.195,783.03
93.663,1128.9,-24.912,0.027677,24.933,0.22558,9.9525,0.22388,38.4,34.006,NaN,NaN,NaN,21821,0,214.35,10.416,1.2761,784.23
94.163,1116.5,-24.891,0.042902,24.954,0.57207,10.238,0.57046,38.4,34.006,NaN,NaN,NaN,21821,0,214.99,11.405,1.3571,785.43
94.663,1104,-24.874,0.034105,24.923,0.49868,10.486,0.49751,38.4,34.006,NaN,NaN,NaN,21821,0,214.71,11.505,1.438,786.63
95.163,1091.6,-24.864,0.020053,24.874,0.042825,10.505,0.03784,38.4,34.006,NaN,NaN,NaN,21821,0,214.13,10.59,1.5189,787.83
95.663,1079.2,-24.852,0.024031,24.864,0.024103,10.506,0.0018613,38.4,34.006,NaN,NaN,NaN,21821,0,214.21,10.517,1.5997,789.02
96.163,1066.7,-24.838,0.026787,24.852,0.083843,10.467,0.079449,38.4,34.006,NaN,NaN,NaN,21821,0,214.28,10.312,1.6805,790.22
96.663,1054.3,-24.822,0.031812,24.848,0.2791,10.605,0.27728,38.4,34.006,NaN,NaN,NaN,21821,0,214.47,11.175,1.7612,791.42
97.163,1041.9,-24.802,0.040677,24.856,0.52071,10.346,0.51911,38.4,34.006,NaN,NaN,NaN,21821,0,214.87,9.302,1.8419,792.61
97.663,1029.5,-24.786,0.031266,24.823,0.40996,10.141,0.40877,38.4,34.006,NaN,NaN,NaN,21821,0,214.56,9.3208,1.9225,793.81
98.163,1017.1,-24.774,0.025195,24.793,0.24061,10.022,0.23928,38.4,34.006,NaN,NaN,NaN,21821,0,214.31,9.5443,2.0031,795
98.663,1004.7,-24.761,0.024923,24.774,0.028606,10.015,0.014041,38.4,34.005,NaN,NaN,NaN,21821,0,214.24,9.9933,2.0837,796.25
99.163,992.37,-24.745,0.03231,24.773,0.30981,9.8605,0.30812,38.4,34.005,NaN,NaN,NaN,21821,0,214.5,9.2452,2.1642,797.51
99.663,980,-24.73,0.030006,24.752,0.23226,9.9757,0.23031,38.4,34.005,NaN,NaN,NaN,21821,0,214.41,10.448,2.2446,798.76
100.16,967.64,-24.711,0.037153,24.754,0.42752,10.189,0.4259,38.4,34.005,NaN,NaN,NaN,21821,0,214.71,11.054,2.325,800.01
100.66,955.29,-24.678,0.067918,24.818,0.91701,10.646,0.91449,38.4,34.005,NaN,NaN,NaN,21821,0,216.11,12.487,2.4053,801.26
101.16,942.96,-24.658,0.038791,24.748,0.73914,11.015,0.73813,38.4,34.005,NaN,NaN,NaN,21821,0,215.15,12.506,2.4856,802.51
101.66,930.63,-24.65,0.015928,24.678,0.39861,10.816,0.39829,38.4,34.005,NaN,NaN,NaN,21821,0,214.22,10.021,2.5658,803.76
102.16,918.31,-24.64,0.019732,24.665,0.33537,10.983,0.33479,38.4,34.005,NaN,NaN,NaN,21821,0,214.26,11.664,2.6459,805.01
102.66,905.99,-24.63,0.019692,24.644,0.1636,10.902,0.16241,38.4,34.005,NaN,NaN,NaN,21821,0,214.16,10.582,2.726,806.26
103.16,893.68,-24.615,0.030771,24.65,0.39952,10.703,0.39833,38.4,34.005,NaN,NaN,NaN,21821,0,214.55,9.9104,2.8061,807.5
103.66,881.38,-24.6,0.030262,24.634,0.38759,10.51,0.38641,38.4,34.005,NaN,NaN,NaN,21821,0,214.53,9.7417,2.8861,808.75
104.16,869.08,-24.588,0.02411,24.603,0.15822,10.431,0.15638,38.4,34.005,NaN,NaN,NaN,21821,0,214.26,10.125,2.9661,810
104.66,856.79,-24.571,0.034573,24.611,0.42189,10.642,0.42048,38.4,34.005,NaN,NaN,NaN,21821,0,214.66,11.49,3.046,811.24
105.16,844.51,-24.558,0.024751,24.573,0.13249,10.707,0.13016,38.4,34.005,NaN,NaN,NaN,21821,0,214.26,10.974,3.1259,812.48
105.66,832.23,-24.542,0.031644,24.572,0.33446,10.54,0.33296,38.4,34.005,NaN,NaN,NaN,21821,0,214.52,9.8815,3.2057,813.73
106.16,819.97,-24.523,0.03809,24.574,0.5016,10.29,0.50015,38.4,34.005,NaN,NaN,NaN,21821,0,214.81,9.2988,3.2855,814.97
106.66,807.71,-24.512,0.023206,24.526,0.13522,10.224,0.13321,38.4,34.005,NaN,NaN,NaN,21821,0,214.23,9.9644,3.3652,816.21
107.16,795.45,-24.498,0.026567,24.515,0.17539,10.137,0.17337,38.4,34.004,NaN,NaN,NaN,21821,0,214.32,9.7979,3.4449,817.45
107.66,783.21,-24.483,0.030014,24.507,0.26355,10.268,0.26183,38.4,34.004,NaN,NaN,NaN,21821,0,214.44,10.797,3.5246,818.69
108.16,770.97,-24.47,0.026425,24.483,0.026534,10.267,0.0024006,38.4,34.004,NaN,NaN,NaN,21821,0,214.29,10.269,3.6041,819.93
108.66,758.74,-24.456,0.027866,24.47,0.045803,10.285,0.036351,38.4,34.004,NaN,NaN,NaN,21821,0,214.32,10.364,3.6837,821.17
109.16,746.52,-24.435,0.04188,24.49,0.51726,10.027,0.51556,38.4,34.004,NaN,NaN,NaN,21821,0,214.92,9.0098,3.7632,822.41
109.66,734.3,-24.422,0.026654,24.443,0.24385,10.148,0.24239,38.4,34.004,NaN,NaN,NaN,21821,0,214.36,10.637,3.8427,823.65
110.16,722.09,-24.409,0.026312,24.426,0.17321,10.234,0.1712,38.4,34.004,NaN,NaN,NaN,21821,0,214.32,10.581,3.922,824.88
110.66,709.89,-24.396,0.026051,24.409,0.028431,10.228,0.011388,38.4,34.004,NaN,NaN,NaN,21821,0,214.28,10.212,4.0014,826.12
111.16,697.7,-24.377,0.038265,24.423,0.46174,10.458,0.46015,38.4,34.004,NaN,NaN,NaN,21821,0,214.79,11.377,4.0807,827.35
111.66,685.51,-24.363,0.027225,24.385,0.25827,10.587,0.25683,38.4,34.004,NaN,NaN,NaN,21821,0,214.38,11.103,4.16,828.59
112.16,673.34,-24.35,0.026972,24.369,0.21463,10.693,0.21293,38.4,34.004,NaN,NaN,NaN,21821,0,214.36,11.122,4.2392,829.82
112.66,661.16,-24.336,0.027457,24.355,0.20187,10.593,0.19999,38.4,34.004,NaN,NaN,NaN,21821,0,214.36,10.204,4.3183,831.05
113.16,649,-24.323,0.026256,24.336,0.063913,10.564,0.058271,38.4,34.004,NaN,NaN,NaN,21821,0,214.29,10.456,4.3974,832.28
# Event RECOVERY_DEVICE_DEPLOYMENT occurred at t=113.16 seconds,,,,,,,,,,,,,,,,,,
113.66,636.84,-24.309,0.027989,24.325,0.13185,10.5,0.12885,38.4,34.004,NaN,NaN,NaN,21821,0,214.35,10.252,4.4765,833.52
113.67,636.64,-23.809,60.258,24.312,60.268,10.509,1.114,38.4,34.004,NaN,NaN,NaN,21821,0,1528.8,10.887,4.5555,834.75
113.68,636.44,-23.309,57.414,23.814,57.432,10.521,1.4176,38.4,34.004,NaN,NaN,NaN,21821,0,1466.9,11.012,4.5568,834.77
113.69,636.23,-22.809,54.632,23.317,54.659,10.537,1.7161,38.4,34.004,NaN,NaN,NaN,21821,0,1406.3,11.143,4.5582,834.79
113.7,636.01,-22.31,51.911,22.821,51.95,10.556,2.0096,38.4,34.004,NaN,NaN,NaN,21821,0,1347.2,11.281,4.5595,834.81
113.71,635.79,-21.81,49.252,22.327,49.305,10.579,2.2982,38.4,34.004,NaN,NaN,NaN,21821,0,1289.4,11.425,4.5609,834.83
113.72,635.55,-21.311,46.626,21.822,46.662,10.599,1.8318,38.4,34.004,NaN,NaN,NaN,21821,0,1231.8,11.289,4.5624,834.85
113.73,635.32,-20.811,44.057,21.316,44.074,10.613,1.2162,38.4,34.004,NaN,NaN,NaN,21821,0,1175.4,11.081,4.5639,834.88
113.74,635.07,-20.311,41.553,20.812,41.557,10.62,0.61224,38.4,34.004,NaN,NaN,NaN,21821,0,1120.5,10.862,4.5655,834.9
113.76,634.81,-19.811,39.113,20.311,39.113,10.621,0.019928,38.4,34.004,NaN,NaN,NaN,21821,0,1067.2,10.629,4.5671,834.93
113.77,634.55,-19.311,36.737,19.811,36.738,10.617,0.2816,38.4,34.004,NaN,NaN,NaN,21821,0,1015.4,10.502,4.5687,834.95
113.78,634.27,-18.811,34.418,19.311,34.419,10.614,0.1655,38.4,34.004,NaN,NaN,NaN,21821,0,964.77,10.545,4.5705,834.98
113.8,633.98,-18.311,32.159,18.811,32.159,10.613,0.05171,38.4,34.004,NaN,NaN,NaN,21821,0,915.47,10.592,4.5723,835.01
113.82,633.68,-17.811,29.96,18.311,29.96,10.614,0.060137,38.4,34.004,NaN,NaN,NaN,21821,0,867.48,10.642,4.5741,835.04
113.83,633.36,-17.311,27.82,17.811,27.821,10.619,0.24989,38.4,34.004,NaN,NaN,NaN,21821,0,820.81,10.734,4.5761,835.07
113.85,633.03,-16.811,25.741,17.312,25.745,10.628,0.44174,38.4,34.004,NaN,NaN,NaN,21821,0,775.48,10.835,4.5781,835.1
113.87,632.68,-16.311,23.723,16.814,23.732,10.641,0.64188,38.4,34.004,NaN,NaN,NaN,21821,0,731.52,10.95,4.5803,835.13
113.9,632.31,-15.812,21.768,16.318,21.787,10.662,0.90389,38.4,34.004,NaN,NaN,NaN,21821,0,689,11.109,4.5826,835.17
113.92,631.92,-15.312,19.876,15.824,19.91,10.691,1.162,38.4,34.004,NaN,NaN,NaN,21821,0,647.93,11.282,4.585,835.2
113.95,631.51,-14.813,18.034,15.325,18.069,10.722,1.1227,38.4,34.004,NaN,NaN,NaN,21821,0,607.75,11.31,4.5875,835.24
113.98,631.06,-14.314,16.251,14.825,16.284,10.754,1.044,38.4,34.004,NaN,NaN,NaN,21821,0,568.79,11.317,4.5902,835.29
114.01,630.57,-13.815,14.513,14.318,14.522,10.772,0.52061,38.4,34.004,NaN,NaN,NaN,21821,0,530.53,11.062,4.5931,835.33
114.05,630.05,-13.315,12.843,13.816,12.845,10.762,0.25922,38.4,34.004,NaN,NaN,NaN,21821,0,494,10.615,4.5963,835.38
114.1,629.47,-12.818,11.273,13.34,11.347,10.705,1.289,38.4,34.004,NaN,NaN,NaN,21821,0,460.57,9.9483,4.5997,835.43
114.15,628.83,-12.322,9.7316,12.842,9.8046,10.644,1.1943,38.4,34.004,NaN,NaN,NaN,21821,0,426.87,9.9221,4.6034,835.49
114.21,628.11,-11.829,8.2695,12.358,8.3854,10.561,1.3895,38.4,34.004,NaN,NaN,NaN,21821,0,395.33,9.6974,4.6076,835.56
114.28,627.26,-11.329,6.8049,11.829,6.8049,10.562,0.0064606,38.4,34.004,NaN,NaN,NaN,21821,0,362.21,10.567,4.6123,835.63
114.37,626.24,-10.829,5.4327,11.329,5.433,10.567,0.059114,38.4,34.004,NaN,NaN,NaN,21821,0,332.27,10.607,4.6178,835.72
114.49,625,-10.343,4.1571,10.858,4.282,10.447,1.0266,38.4,34.004,NaN,NaN,NaN,21821,0,305.25,9.7714,4.6244,835.82
114.66,623.27,-9.8436,2.902,10.344,2.9035,10.463,0.092785,38.4,34.004,NaN,NaN,NaN,21821,0,277.05,10.524,4.6325,835.94
114.95,620.49,-9.3497,1.7096,9.8462,1.7307,10.386,0.26944,38.4,34.004,NaN,NaN,NaN,21821,0,251.09,10.234,4.6438,836.12
115.45,615.89,-9.0472,0.60498,9.3685,0.89629,10.055,0.66132,38.4,34.003,NaN,NaN,NaN,21821,0,227.38,9.792,4.6618,836.4
115.95,611.36,-9.0825,-0.070655,9.0487,0.19237,9.9654,0.17893,38.4,34.003,NaN,NaN,NaN,21821,0,212.22,9.8894,4.6917,836.87
116.45,606.82,-9.0754,0.01409,9.088,0.34224,10.136,0.34195,38.4,34.003,NaN,NaN,NaN,21821,0,214.16,10.283,4.7212,837.32
116.95,602.28,-9.0766,-0.0022966,9.0759,0.096946,10.088,0.096919,38.4,34.003,NaN,NaN,NaN,21821,0,213.68,10.048,4.7507,837.78
117.33,598.84,-9.0423,0.090187,9.1564,1.3158,10.587,1.3127,38.4,34.003,NaN,NaN,NaN,21821,0,217.59,11.294,4.7802,838.24
117.83,594.32,-9.052,-0.019289,9.0862,0.96361,11.068,0.96342,38.4,34.003,NaN,NaN,NaN,21821,0,214.34,11.479,4.8025,838.59
118.27,590.31,-9.0419,0.022744,9.1115,1.1293,10.569,1.1291,38.4,34.003,NaN,NaN,NaN,21821,0,215.63,10.028,4.8319,839.05
118.77,585.79,-9.0534,-0.022926,9.0758,0.84794,10.145,0.84763,38.4,34.003,NaN,NaN,NaN,21821,0,214.02,9.7852,4.858,839.46
118.99,583.87,-9.0042,0.23113,9.2959,2.3487,9.6472,2.3373,38.4,34.003,NaN,NaN,NaN,21821,0,224.63,8.0351,4.8874,839.91
119.49,579.35,-9.0705,-0.13265,9.0059,0.23489,9.5503,0.19385,38.4,34.003,NaN,NaN,NaN,21821,0,210.87,9.4675,4.8999,840.11
119.99,574.81,-9.0628,0.01539,9.0731,0.23822,9.4314,0.23772,38.4,34.003,NaN,NaN,NaN,21821,0,214.12,9.3314,4.9292,840.57
120.49,570.29,-9.0422,0.041218,9.1008,0.90119,9.8815,0.90024,38.4,34.003,NaN,NaN,NaN,21821,0,215.52,10.262,4.9587,841.02
120.99,565.76,-9.0589,-0.033477,9.0482,0.35953,9.7026,0.35796,38.4,34.003,NaN,NaN,NaN,21821,0,213.14,9.5509,4.9881,841.48
121.49,561.23,-9.0552,0.0074475,9.0654,0.37275,9.5162,0.37267,38.4,34.003,NaN,NaN,NaN,21821,0,214.04,9.3591,5.0175,841.94
121.99,556.71,-9.0485,0.013476,9.0708,0.57703,9.2278,0.57687,38.4,34.003,NaN,NaN,NaN,21821,0,214.39,8.9846,5.047,842.4
122.49,552.18,-9.0525,-0.0081556,9.0536,0.32906,9.3923,0.32896,38.4,34.003,NaN,NaN,NaN,21821,0,213.67,9.5329,5.0764,842.86
122.99,547.66,-9.0525,5.0959E-05,9.0531,0.11462,9.335,0.11462,38.4,34.003,NaN,NaN,NaN,21821,0,213.74,9.2873,5.1058,843.31
123.49,543.13,-9.042,0.020973,9.0686,0.5841,9.6268,0.58372,38.4,34.003,NaN,NaN,NaN,21821,0,214.57,9.8743,5.1352,843.77
123.99,538.61,-9.0486,-0.013078,9.0436,0.18278,9.718,0.18232,38.4,34.003,NaN,NaN,NaN,21821,0,213.48,9.7963,5.1646,844.23
124.49,534.09,-9.0467,0.0036696,9.0486,0.028377,9.7321,0.028139,38.4,34.002,NaN,NaN,NaN,21821,0,213.81,9.7449,5.194,844.69
124.99,529.57,-9.0306,0.032172,9.0728,0.74856,9.3581,0.74787,38.4,34.002,NaN,NaN,NaN,21821,0,215.05,9.0445,5.2234,845.15
125.49,525.05,-9.0372,-0.013197,9.0431,0.51526,9.1006,0.51509,38.4,34.002,NaN,NaN,NaN,21821,0,213.74,8.8835,5.2528,845.61
125.99,520.53,-9.0278,0.018947,9.062,0.7268,9.4639,0.72656,38.4,34.002,NaN,NaN,NaN,21821,0,214.73,9.7706,5.2822,846.09
126.29,517.82,-8.9941,0.11166,9.153,1.6585,9.9627,1.6547,38.4,34.002,NaN,NaN,NaN,21821,0,219.16,10.973,5.3115,846.57
126.79,513.31,-9.0185,-0.048741,9.0359,0.94136,10.433,0.9401,38.4,34.002,NaN,NaN,NaN,21821,0,213.65,10.831,5.3292,846.86
127.2,509.62,-9.0028,0.03827,9.0878,1.2207,10.933,1.2201,38.4,34.002,NaN,NaN,NaN,21821,0,216.21,11.553,5.3585,847.33
127.7,505.12,-9.0262,-0.046861,9.0213,0.62628,11.245,0.62452,38.4,34.002,NaN,NaN,NaN,21821,0,213.14,11.51,5.3824,847.73
128.16,500.92,-9.0046,0.046381,9.0798,1.0734,11.744,1.0724,38.4,34.002,NaN,NaN,NaN,21821,0,216.01,12.229,5.4117,848.21
128.44,498.45,-8.9748,0.10889,9.1554,1.8242,11.245,1.8209,38.4,34.002,NaN,NaN,NaN,21821,0,219.72,10.09,5.439,848.65
128.92,494.08,-9.0053,-0.062743,9.0244,1.0282,10.746,1.0262,38.4,34.002,NaN,NaN,NaN,21821,0,213.53,10.3,5.4551,848.92
129.42,489.58,-9.0042,0.002143,9.0499,0.97696,10.258,0.97696,38.4,34.002,NaN,NaN,NaN,21821,0,214.83,9.849,5.4835,849.38
129.92,485.07,-9.0241,-0.039724,9.0082,0.29151,10.402,0.28879,38.4,34.002,NaN,NaN,NaN,21821,0,212.96,10.525,5.5127,849.86
130.42,480.56,-9.0214,0.0053453,9.0257,0.18744,10.496,0.18736,38.4,34.002,NaN,NaN,NaN,21821,0,213.89,10.576,5.542,850.34
130.92,476.05,-9.0198,0.0031256,9.0222,0.13397,10.429,0.13394,38.4,34.002,NaN,NaN,NaN,21821,0,213.82,10.373,5.5714,850.82
131.42,471.54,-9.0154,0.0088828,9.025,0.33006,10.594,0.32994,38.4,34.002,NaN,NaN,NaN,21821,0,214.05,10.733,5.6007,851.3
131.7,469.03,-8.9723,0.15468,9.1595,1.7937,10.096,1.787,38.4,34.002,NaN,NaN,NaN,21821,0,220.58,8.9754,5.63,851.78
132.02,466.22,-8.9617,0.033892,9.0895,1.5955,9.5957,1.5952,38.4,34.002,NaN,NaN,NaN,21821,0,217.27,8.6403,5.6463,852.05
132.52,461.73,-9.0179,-0.11242,8.9623,0.1634,9.655,0.11859,38.4,34.002,NaN,NaN,NaN,21821,0,211.3,9.7064,5.6645,852.34
133,457.42,-8.9855,0.067764,9.0681,1.0456,9.1561,1.0434,38.4,34.001,NaN,NaN,NaN,21821,0,216.41,8.7019,5.6938,852.82
133.5,452.93,-8.9963,-0.021669,9.0144,0.78426,9.548,0.78396,38.4,34.001,NaN,NaN,NaN,21821,0,213.95,9.8778,5.7217,853.28
133.95,448.82,-8.9803,0.034963,9.0516,1.0928,9.0483,1.0923,38.4,34.001,NaN,NaN,NaN,21821,0,215.81,8.5493,5.751,853.76
134.45,444.33,-8.9857,-0.010707,9.0219,0.94148,9.519,0.94141,38.4,34.001,NaN,NaN,NaN,21821,0,214.49,9.9133,5.7777,854.2
134.95,439.83,-9.0035,-0.035678,8.9894,0.28339,9.3784,0.28114,38.4,34.001,NaN,NaN,NaN,21821,0,213.04,9.2611,5.8069,854.67
135.19,437.65,-8.9531,0.2082,9.1916,2.0648,9.8759,2.0543,38.4,34.001,NaN,NaN,NaN,21821,0,222.84,11.228,5.8361,855.15
135.69,433.17,-9.0005,-0.094904,8.9613,0.42416,10.083,0.4134,38.4,34.001,NaN,NaN,NaN,21821,0,211.86,10.258,5.8502,855.38
136.19,428.67,-8.9931,0.014777,9.0107,0.46771,9.8488,0.46748,38.4,34.001,NaN,NaN,NaN,21821,0,214.3,9.6546,5.8794,855.86
136.69,424.17,-8.9964,-0.0064809,8.9945,0.16994,9.9338,0.16981,38.4,34.001,NaN,NaN,NaN,21821,0,213.63,10.006,5.9087,856.34
137.19,419.68,-8.9766,0.039481,9.0294,0.84523,9.5116,0.84431,38.4,34.001,NaN,NaN,NaN,21821,0,215.38,9.1623,5.9379,856.82
137.67,415.4,-8.9668,0.020559,9.0278,1.0487,10.012,1.0485,38.4,34.001,NaN,NaN,NaN,21821,0,215.41,10.471,5.9671,857.3
138.17,410.91,-8.9867,-0.039746,8.9782,0.49264,10.257,0.49103,38.4,34.001,NaN,NaN,NaN,21821,0,213.14,10.464,5.9949,857.75
138.41,408.77,-8.9377,0.205,9.179,2.0907,9.7594,2.0806,38.4,34.001,NaN,NaN,NaN,21821,0,222.88,8.3881,6.0241,858.23
138.7,406.21,-8.9257,0.041742,9.0768,1.7435,9.2596,1.743,38.4,34.001,NaN,NaN,NaN,21821,0,217.99,8.1766,6.038,858.46
139.19,401.84,-8.9645,-0.079376,8.9748,1.024,8.7611,1.021,38.4,34.001,NaN,NaN,NaN,21821,0,213.17,8.3226,6.0547,858.73
139.48,399.17,-8.9362,0.094972,9.0924,1.6804,8.2619,1.6777,38.4,34.001,NaN,NaN,NaN,21821,0,218.89,7.2413,6.0831,859.19
139.98,394.69,-8.9837,-0.095056,8.9436,0.40356,8.458,0.3922,38.4,34.001,NaN,NaN,NaN,21821,0,211.84,8.6241,6.1004,859.48
140.48,390.21,-8.975,0.017564,8.9955,0.50082,8.7082,0.50051,38.4,34.001,NaN,NaN,NaN,21821,0,214.4,8.9171,6.1295,859.95
140.7,388.23,-8.9232,0.23495,9.1996,2.2692,9.2055,2.257,38.4,34.001,NaN,NaN,NaN,21821,0,224.34,10.729,6.1587,860.43
141.18,384.02,-8.9531,-0.063431,8.9759,1.0599,9.7046,1.058,38.4,34.001,NaN,NaN,NaN,21821,0,213.61,10.177,6.1715,860.64
141.37,382.26,-8.9035,0.2521,9.232,2.5386,10.202,2.5261,38.4,34.001,NaN,NaN,NaN,21821,0,226.07,11.957,6.1989,861.09
141.76,378.81,-8.9316,-0.072708,8.9817,1.2929,10.701,1.2908,38.4,34.001,NaN,NaN,NaN,21821,0,214.02,11.385,6.2103,861.28
142.26,374.33,-8.9694,-0.075686,8.9476,0.58756,10.41,0.58266,38.4,34,NaN,NaN,NaN,21821,0,212.46,10.167,6.2327,861.64
142.48,372.33,-8.9177,0.23135,9.1872,2.2358,9.9127,2.2238,38.4,34,NaN,NaN,NaN,21821,0,224.1,8.4216,6.2618,862.12
142.84,369.15,-8.9243,-0.018447,9.0085,1.4002,9.4128,1.4001,38.4,34,NaN,NaN,NaN,21821,0,215.51,8.6366,6.2748,862.33
143.23,365.7,-8.9303,-0.015454,9.0018,1.2933,8.9128,1.2932,38.4,34,NaN,NaN,NaN,21821,0,215.26,8.2337,6.2955,862.67
143.73,361.22,-8.9599,-0.059324,8.9524,0.69017,8.569,0.68762,38.4,34,NaN,NaN,NaN,21821,0,212.97,8.283,6.318,863.04
144.05,358.36,-8.926,0.10604,9.0703,1.5619,9.0679,1.5583,38.4,34,NaN,NaN,NaN,21821,0,218.72,9.9801,6.347,863.51
